19.727873	19.457575	19.190868	18.929401	18.674654	18.427898	18.190193	17.962360	17.745003	17.538511	17.343086	17.158760	16.985430	16.822878	16.670797	16.528811	16.396494	16.273394	16.159033	16.052935	15.954615	15.863605	15.779449	15.701702	15.629946	15.563778	15.502820	15.446716	15.395134	15.347760	15.304306	15.264502	15.228096	15.194859	15.164577	15.137055	15.112114	15.089592	15.069338	15.051218	15.035112	15.020914	15.008528	14.997868	14.988862	14.981449	14.975579	14.971211	14.968316	14.966875	14.966875	14.968317	14.971212	14.975580	14.981449	14.988863	14.997869	15.008532	15.020918	15.035116	15.051220	15.069339	15.089593	15.112116	15.137056	15.164579	15.194862	15.228100	15.264506	15.304313	15.347768	15.395141	15.446724	15.502827	15.563784	15.629951	15.701710	15.779456	15.863613	15.954622	16.052940	16.159040	16.273399	16.396500	16.528814	16.670799	16.822880	16.985432	17.158760	17.343086	17.538513	17.745003	17.962360	18.190193	18.427900	18.674656	18.929405	19.190872	19.457577	19.727875	
19.705761	19.413681	19.125835	18.844147	18.570314	18.305788	18.051733	17.809029	17.578281	17.359848	17.153866	16.960278	16.778881	16.609348	16.451260	16.304132	16.167439	16.040627	15.923136	15.814404	15.713879	15.621030	15.535344	15.456331	15.383530	15.316503	15.254842	15.198165	15.146116	15.098366	15.054608	15.014560	14.977961	14.944569	14.914165	14.886548	14.861531	14.838950	14.818651	14.800497	14.784367	14.770149	14.757748	14.747077	14.738064	14.730644	14.724770	14.720400	14.717503	14.716061	14.716062	14.717505	14.720402	14.724771	14.730644	14.738064	14.747079	14.757751	14.770153	14.784371	14.800501	14.818653	14.838952	14.861533	14.886549	14.914167	14.944571	14.977962	15.014564	15.054613	15.098372	15.146124	15.198172	15.254848	15.316510	15.383536	15.456339	15.535351	15.621037	15.713885	15.814409	15.923141	16.040634	16.167444	16.304136	16.451263	16.609352	16.778885	16.960281	17.153868	17.359850	17.578281	17.809029	18.051735	18.305790	18.570316	18.844147	19.125837	19.413683	19.705763	
19.681492	19.365555	19.054649	18.751032	18.456673	18.173210	17.901924	17.643740	17.399246	17.168736	16.952248	16.749607	16.560471	16.384377	16.220764	16.069023	15.928504	15.798543	15.678479	15.567664	15.465468	15.371293	15.284566	15.204750	15.131340	15.063863	15.001881	14.944985	14.892801	14.844980	14.801203	14.761171	14.724617	14.691292	14.660969	14.633439	14.608515	14.586027	14.565821	14.547756	14.531710	14.517569	14.505238	14.494629	14.485669	14.478295	14.472458	14.468115	14.465237	14.463803	14.463803	14.465238	14.468117	14.472460	14.478296	14.485670	14.494631	14.505239	14.517572	14.531713	14.547760	14.565824	14.586030	14.608517	14.633440	14.660969	14.691293	14.724619	14.761175	14.801207	14.844986	14.892808	14.944992	15.001887	15.063870	15.131347	15.204758	15.284574	15.371301	15.465475	15.567669	15.678485	15.798549	15.928509	16.069027	16.220768	16.384380	16.560474	16.749611	16.952251	17.168739	17.399246	17.643740	17.901926	18.173212	18.456675	18.751032	19.054649	19.365555	19.681492	
19.654650	19.312393	18.976173	18.648659	18.332136	18.028458	17.739017	17.464760	17.206226	16.963604	16.736786	16.525431	16.329021	16.146919	15.978401	15.822695	15.679012	15.546563	15.424576	15.312304	15.209039	15.114107	15.026878	14.946764	14.873217	14.805729	14.743833	14.687097	14.635126	14.587555	14.544052	14.504309	14.468048	14.435015	14.404978	14.377726	14.353065	14.330827	14.310851	14.293000	14.277147	14.263182	14.251007	14.240534	14.231689	14.224413	14.218653	14.214367	14.211528	14.210114	14.210114	14.211529	14.214369	14.218655	14.224414	14.231690	14.240534	14.251007	14.263185	14.277150	14.293002	14.310853	14.330828	14.353067	14.377726	14.404978	14.435015	14.468048	14.504311	14.544054	14.587559	14.635131	14.687103	14.743839	14.805736	14.873223	14.946772	15.026886	15.114115	15.209045	15.312309	15.424580	15.546567	15.679015	15.822699	15.978405	16.146923	16.329027	16.525436	16.736790	16.963608	17.206228	17.464762	17.739019	18.028461	18.332138	18.648661	18.976175	19.312393	19.654650	
19.624716	19.253195	18.888996	18.535294	18.194757	17.869471	17.560926	17.270058	16.997299	16.742672	16.505863	16.286308	16.083267	15.895882	15.723225	15.564343	15.418286	15.284122	15.160956	15.047941	14.944277	14.849220	14.762078	14.682213	14.609035	14.542005	14.480626	14.424446	14.373052	14.326064	14.283140	14.243965	14.208252	14.175743	14.146204	14.119419	14.095197	14.073361	14.053758	14.036245	14.020699	14.007007	13.995072	13.984808	13.976143	13.969015	13.963373	13.959175	13.956394	13.955009	13.955009	13.956395	13.959176	13.963373	13.969015	13.976145	13.984810	13.995073	14.007010	14.020702	14.036248	14.053761	14.073364	14.095199	14.119421	14.146204	14.175743	14.208252	14.243965	14.283142	14.326067	14.373055	14.424450	14.480630	14.542009	14.609041	14.682219	14.762085	14.849227	14.944283	15.047945	15.160959	15.284124	15.418289	15.564347	15.723229	15.895887	16.083275	16.286316	16.505867	16.742676	16.997301	17.270060	17.560930	17.869474	18.194763	18.535299	18.889000	19.253197	19.624716	
19.591019	19.186676	18.791323	18.408770	18.042131	17.693741	17.365160	17.057243	16.770241	16.503922	16.257687	16.030678	15.821862	15.630116	15.454274	15.293170	15.145669	15.010683	14.887188	14.774226	14.670910	14.576419	14.490003	14.410975	14.338707	14.272629	14.212221	14.157011	14.106571	14.060511	14.018478	13.980156	13.945251	13.913504	13.884676	13.858551	13.834940	13.813665	13.794575	13.777526	13.762396	13.749075	13.737467	13.727486	13.719061	13.712132	13.706647	13.702567	13.699864	13.698518	13.698519	13.699865	13.702570	13.706648	13.712133	13.719063	13.727489	13.737470	13.749079	13.762400	13.777529	13.794577	13.813669	13.834942	13.858554	13.884677	13.913506	13.945253	13.980158	14.018482	14.060513	14.106572	14.157013	14.212224	14.272633	14.338712	14.410979	14.490008	14.576425	14.670915	14.774231	14.887192	15.010686	15.145672	15.293174	15.454279	15.630121	15.821867	16.030682	16.257690	16.503925	16.770245	17.057247	17.365166	17.693747	18.042137	18.408775	18.791327	19.186678	19.591019	
19.552681	19.111170	18.680849	18.266335	17.871262	17.498207	17.148731	16.823513	16.522499	16.245089	15.990288	15.756851	15.543388	15.348450	15.170588	15.008396	14.860536	14.725754	14.602887	14.490867	14.388716	14.295544	14.210540	14.132977	14.062190	13.997584	13.938619	13.884807	13.835710	13.790930	13.750111	13.712930	13.679096	13.648346	13.620442	13.595172	13.572346	13.551789	13.533349	13.516889	13.502286	13.489432	13.478235	13.468609	13.460485	13.453804	13.448517	13.444585	13.441979	13.440681	13.440682	13.441980	13.444586	13.448519	13.453806	13.460487	13.468613	13.478239	13.489437	13.502291	13.516893	13.533352	13.551792	13.572349	13.595176	13.620445	13.648348	13.679098	13.712933	13.750113	13.790932	13.835711	13.884808	13.938621	13.997587	14.062195	14.132980	14.210545	14.295548	14.388721	14.490872	14.602891	14.725757	14.860539	15.008399	15.170591	15.348454	15.543392	15.756856	15.990293	16.245094	16.522505	16.823519	17.148737	17.498211	17.871265	18.266338	18.680853	19.111172	19.552681	
19.508539	19.024477	18.554573	18.104462	17.678375	17.279091	16.908049	16.565580	16.251158	15.963648	15.701527	15.463052	15.246389	15.049707	14.871231	14.709290	14.562325	14.428910	14.307741	14.197639	14.097544	14.006496	13.923638	13.848200	13.779493	13.716898	13.659863	13.607888	13.560531	13.517389	13.478106	13.442358	13.409857	13.380341	13.353576	13.329351	13.307482	13.287796	13.270146	13.254396	13.240429	13.228137	13.217432	13.208231	13.200468	13.194084	13.189034	13.185277	13.182788	13.181548	13.181549	13.182789	13.185279	13.189035	13.194086	13.200470	13.208235	13.217436	13.228142	13.240433	13.254400	13.270149	13.287800	13.307485	13.329354	13.353578	13.380342	13.409859	13.442361	13.478108	13.517391	13.560533	13.607889	13.659864	13.716902	13.779497	13.848204	13.923643	14.006502	14.097549	14.197645	14.307745	14.428913	14.562329	14.709293	14.871235	15.049710	15.246393	15.463057	15.701532	15.963652	16.251162	16.565584	16.908052	17.279093	17.678377	18.104464	18.554573	19.024477	19.508539	
19.457003	18.923626	18.408504	17.918564	17.458689	17.031733	16.638794	16.279602	15.952904	15.656819	15.389121	15.147443	14.929414	14.732758	14.555343	14.395207	14.250567	14.119822	14.001530	13.894410	13.797325	13.709261	13.629316	13.556694	13.490685	13.430655	13.376045	13.326354	13.281137	13.239993	13.202568	13.168543	13.137634	13.109586	13.084168	13.061178	13.040434	13.021770	13.005044	12.990124	12.976895	12.965258	12.955124	12.946418	12.939073	12.933033	12.928255	12.924702	12.922348	12.921175	12.921175	12.922348	12.924704	12.928257	12.933036	12.939076	12.946422	12.955130	12.965263	12.976900	12.990128	13.005048	13.021774	13.040437	13.061180	13.084169	13.109587	13.137636	13.168545	13.202569	13.239994	13.281137	13.326355	13.376047	13.430658	13.490688	13.556699	13.629321	13.709266	13.797330	13.894414	14.001532	14.119823	14.250571	14.395210	14.555346	14.732759	14.929415	15.147444	15.389124	15.656822	15.952908	16.279606	16.638798	17.031734	17.458693	17.918568	18.408504	18.923626	19.457003	
19.395845	18.804520	18.237255	17.702608	17.206085	16.750355	16.335796	15.961133	15.624037	15.321604	15.050697	14.808183	14.591064	14.396568	14.222176	14.065628	13.924919	13.798279	13.684145	13.581148	13.488089	13.403908	13.327675	13.258577	13.195894	13.138992	13.087309	13.040348	12.997668	12.958879	12.923630	12.891613	12.862553	12.836200	12.812335	12.790762	12.771305	12.753810	12.738135	12.724159	12.711771	12.700876	12.691391	12.683245	12.676371	12.670721	12.666252	12.662930	12.660728	12.659631	12.659631	12.660728	12.662931	12.666256	12.670726	12.676375	12.683249	12.691397	12.700882	12.711777	12.724164	12.738140	12.753814	12.771309	12.790764	12.812336	12.836201	12.862554	12.891614	12.923630	12.958879	12.997668	13.040349	13.087312	13.138996	13.195899	13.258582	13.327679	13.403910	13.488091	13.581151	13.684146	13.798280	13.924921	14.065630	14.222178	14.396568	14.591064	14.808184	15.050699	15.321606	15.624040	15.961134	16.335798	16.750359	17.206089	17.702610	18.237255	18.804520	19.395845	
19.321859	18.661352	18.033390	17.448528	16.912689	16.427811	15.992902	15.605094	15.260508	14.954863	14.683886	14.443527	14.230093	14.040276	13.871163	13.720209	13.585203	13.464228	13.355623	13.257954	13.169974	13.090604	13.018901	12.954047	12.895327	12.842112	12.793852	12.750061	12.710312	12.674223	12.641460	12.611729	12.584763	12.560326	12.538210	12.518229	12.500217	12.484028	12.469529	12.456606	12.445156	12.435087	12.426323	12.418797	12.412449	12.407231	12.403104	12.400036	12.398004	12.396990	12.396990	12.398005	12.400038	12.403107	12.407235	12.412453	12.418801	12.426329	12.435093	12.445161	12.456612	12.469534	12.484032	12.500221	12.518232	12.538212	12.560327	12.584763	12.611730	12.641460	12.674222	12.710310	12.750061	12.793854	12.842115	12.895330	12.954050	13.018902	13.090605	13.169975	13.257955	13.355624	13.464229	13.585205	13.720211	13.871164	14.040276	14.230093	14.443529	14.683887	14.954865	15.260509	15.605096	15.992905	16.427814	16.912693	17.448532	18.033392	18.661354	19.321859	
19.230240	18.485643	17.786425	17.145430	16.568336	16.055300	15.602905	15.205833	14.858034	14.553457	14.286453	14.051950	13.845505	13.663280	13.501993	13.358845	13.231458	13.117806	13.016168	12.925069	12.843251	12.769631	12.703278	12.643385	12.589254	12.540279	12.495928	12.455734	12.419292	12.386241	12.356263	12.329080	12.304442	12.282132	12.261951	12.243729	12.227309	12.212557	12.199350	12.187582	12.177158	12.167994	12.160020	12.153172	12.147398	12.142653	12.138899	12.136108	12.134260	12.133339	12.133339	12.134260	12.136110	12.138901	12.142654	12.147401	12.153175	12.160024	12.167998	12.177162	12.187586	12.199354	12.212561	12.227312	12.243731	12.261953	12.282133	12.304443	12.329081	12.356262	12.386240	12.419291	12.455734	12.495929	12.540282	12.589258	12.643387	12.703279	12.769631	12.843251	12.925069	13.016168	13.117806	13.231458	13.358846	13.501993	13.663280	13.845506	14.051952	14.286456	14.553461	14.858038	15.205837	15.602910	16.055304	16.568340	17.145432	17.786425	18.485643	19.230240	
19.113461	18.264557	17.481236	16.778427	16.159929	15.622149	15.157589	14.757303	14.412340	14.114481	13.856522	13.632317	13.436696	13.265347	13.114684	12.981722	12.863977	12.759375	12.666172	12.582905	12.508330	12.441394	12.381195	12.326962	12.278029	12.233824	12.193846	12.157658	12.124883	12.095185	12.068272	12.043885	12.021798	12.001808	11.983736	11.967424	11.952734	11.939541	11.927733	11.917215	11.907900	11.899714	11.892591	11.886475	11.881319	11.877081	11.873730	11.871240	11.869589	11.868767	11.868767	11.869589	11.871241	11.873732	11.877083	11.881321	11.886477	11.892593	11.899716	11.907903	11.917218	11.927737	11.939546	11.952738	11.967428	11.983738	12.001809	12.021799	12.043886	12.068272	12.095184	12.124882	12.157659	12.193846	12.233826	12.278031	12.326962	12.381194	12.441393	12.508329	12.582905	12.666172	12.759374	12.863976	12.981722	13.114683	13.265348	13.436699	13.632320	13.856525	14.114484	14.412342	14.757306	15.157594	15.622152	16.159933	16.778429	17.481236	18.264557	19.113461	
18.959049	17.977890	17.095530	16.327118	15.670807	15.115778	14.648003	14.253450	13.919540	13.635603	13.392838	13.184100	13.003617	12.846731	12.709673	12.589380	12.483355	12.389542	12.306244	12.232048	12.165771	12.106419	12.053146	12.005239	11.962079	11.923142	11.887972	11.856171	11.827396	11.801346	11.777755	11.756393	11.737058	11.719566	11.703762	11.689504	11.676665	11.665140	11.654829	11.645645	11.637514	11.630369	11.624155	11.618818	11.614321	11.610624	11.607702	11.605530	11.604090	11.603373	11.603373	11.604090	11.605530	11.607703	11.610626	11.614323	11.618821	11.624157	11.630372	11.637517	11.645648	11.654832	11.665144	11.676668	11.689505	11.703764	11.719568	11.737059	11.756393	11.777754	11.801344	11.827394	11.856171	11.887972	11.923143	11.962080	12.005239	12.053146	12.106419	12.165771	12.232048	12.306244	12.389542	12.483355	12.589380	12.709673	12.846733	13.003621	13.184104	13.392842	13.635606	13.919543	14.253453	14.648006	15.115781	15.670808	16.327120	17.095530	17.977890	18.959049	
18.744848	17.592424	16.595875	15.763712	15.080400	14.522156	14.065197	13.688956	13.376773	13.115552	12.895128	12.707630	12.546944	12.408288	12.287896	12.182775	12.090522	12.009197	11.937215	11.873272	11.816289	11.765363	11.719735	11.678766	11.641909	11.608698	11.578732	11.551661	11.527185	11.505045	11.485008	11.466877	11.450472	11.435638	11.422242	11.410161	11.399287	11.389527	11.380797	11.373024	11.366142	11.360098	11.354839	11.350327	11.346522	11.343396	11.340925	11.339088	11.337870	11.337263	11.337263	11.337870	11.339087	11.340925	11.343397	11.346523	11.350327	11.354841	11.360100	11.366146	11.373026	11.380798	11.389528	11.399288	11.410163	11.422245	11.435641	11.450473	11.466877	11.485008	11.505044	11.527184	11.551659	11.578730	11.608698	11.641909	11.678766	11.719736	11.765364	11.816290	11.873272	11.937215	12.009197	12.090523	12.182776	12.287899	12.408292	12.546948	12.707635	12.895132	13.115555	13.376775	13.688957	14.065198	14.522157	15.080400	15.763712	16.595877	17.592426	18.744850	
18.427923	17.051088	15.931839	15.051455	14.364927	13.827251	13.401673	13.060406	12.783044	12.554705	12.364494	12.204351	12.068241	11.951583	11.850851	11.763300	11.686762	11.619509	11.560144	11.507536	11.460749	11.419008	11.381668	11.348183	11.318094	11.291010	11.266594	11.244555	11.224642	11.206640	11.190359	11.175632	11.162314	11.150277	11.139409	11.129611	11.120795	11.112885	11.105809	11.099511	11.093936	11.089040	11.084781	11.081126	11.078046	11.075515	11.073514	11.072026	11.071040	11.070550	11.070549	11.071040	11.072026	11.073514	11.075515	11.078047	11.081127	11.084783	11.089042	11.093939	11.099512	11.105810	11.112885	11.120796	11.129613	11.139411	11.150279	11.162315	11.175633	11.190360	11.206641	11.224642	11.244553	11.266592	11.291010	11.318094	11.348183	11.381668	11.419010	11.460751	11.507538	11.560146	11.619510	11.686764	11.763303	11.850855	11.951588	12.068247	12.204357	12.364498	12.554708	12.783044	13.060406	13.401673	13.827250	14.364925	15.051454	15.931839	17.051088	18.427925	
17.915760	16.252163	15.028942	14.145341	13.500601	13.020247	12.653841	12.367952	12.140289	11.955731	11.803794	11.677042	11.570089	11.478952	11.400627	11.332813	11.273719	11.221931	11.176323	11.135983	11.100163	11.068254	11.039743	11.014204	10.991278	10.970657	10.952080	10.935322	10.920190	10.906517	10.894156	10.882980	10.872876	10.863748	10.855507	10.848081	10.841399	10.835405	10.830046	10.825275	10.821054	10.817345	10.814119	10.811352	10.809020	10.807104	10.805590	10.804462	10.803717	10.803345	10.803345	10.803717	10.804462	10.805589	10.807104	10.809021	10.811354	10.814121	10.817346	10.821054	10.825275	10.830047	10.835406	10.841401	10.848082	10.855509	10.863749	10.872877	10.882982	10.894157	10.906518	10.920190	10.935321	10.952079	10.970657	10.991279	11.014206	11.039745	11.068256	11.100165	11.135983	11.176324	11.221932	11.273720	11.332815	11.400631	11.478957	11.570095	11.677048	11.803798	11.955734	12.140290	12.367951	12.653840	13.020245	13.500600	14.145339	15.028941	16.252163	17.915762	
16.982960	15.012862	13.786425	13.000364	12.471891	12.099293	11.825492	11.617273	11.454433	11.324139	11.217908	11.129935	11.056127	10.993513	10.939896	10.893608	10.853369	10.818176	10.787235	10.759907	10.735671	10.714104	10.694850	10.677617	10.662156	10.648259	10.635747	10.624464	10.614281	10.605083	10.596770	10.589256	10.582464	10.576330	10.570793	10.565804	10.561317	10.557293	10.553694	10.550491	10.547657	10.545167	10.543002	10.541144	10.539579	10.538294	10.537277	10.536522	10.536020	10.535770	10.535770	10.536020	10.536520	10.537275	10.538293	10.539579	10.541145	10.543003	10.545168	10.547657	10.550491	10.553694	10.557293	10.561319	10.565807	10.570796	10.576332	10.582466	10.589258	10.596771	10.605083	10.614281	10.624464	10.635746	10.648259	10.662156	10.677617	10.694851	10.714105	10.735672	10.759908	10.787236	10.818177	10.853369	10.893608	10.939897	10.993515	11.056129	11.129939	11.217912	11.324141	11.454433	11.617272	11.825491	12.099291	12.471889	13.000363	13.786424	15.012861	16.982960	
15.003216	13.029902	12.103532	11.597801	11.287308	11.079540	10.931562	10.821217	10.736033	10.668484	10.613764	10.568666	10.530968	10.499078	10.471831	10.448353	10.427973	10.410172	10.394536	10.380738	10.368512	10.357638	10.347937	10.339256	10.331472	10.324478	10.318183	10.312509	10.307388	10.302765	10.298586	10.294809	10.291397	10.288315	10.285534	10.283028	10.280775	10.278753	10.276947	10.275338	10.273915	10.272665	10.271578	10.270645	10.269859	10.269215	10.268704	10.268325	10.268073	10.267948	10.267948	10.268073	10.268324	10.268703	10.269214	10.269859	10.270645	10.271578	10.272665	10.273914	10.275338	10.276946	10.278753	10.280775	10.283030	10.285536	10.288317	10.291399	10.294811	10.298587	10.302765	10.307388	10.312509	10.318183	10.324478	10.331472	10.339256	10.347937	10.357637	10.368511	10.380738	10.394536	10.410172	10.427973	10.448353	10.471832	10.499079	10.530970	10.568668	10.613766	10.668485	10.736033	10.821217	10.931561	11.079539	11.287308	11.597800	12.103531	13.029902	15.003216	
